n2,30/50,30.0/50.0,29.825/50.175,29.5684178744/50.4315821256,29.2749848111/50.7250151889,28.9674892067/51.0325107933,28.6573084852/51.3426915148,28.3499469969/51.6500530031,28.047911888/51.952088112,27.7522009534/52.2477990466,27.4630679323/52.5369320677,27.1804130754/52.8195869246,26.9039802707/53.0960197293,26.6334548708/53.3665451292,26.3685109108/53.6314890892,26.1088327863/53.8911672137,25.8541242265/54.1458757735,25.6041110969/54.3958889031,25.3585413197/54.6414586803,25.117183553/54.882816447,24.8798254235/55.1201745765,24.6462716905/55.3537283095,24.4163425029/55.5836574971,24.1898718151/55.8101281849,23.9667059739/56.0332940261,23.7467024697/56.2532975303,23.529728838/56.470271162,23.3156616926/56.6843383074,23.1043858733/56.8956141267,22.8957936935/57.1042063065,22.6897842744/57.3102157256,22.4862629533/57.5137370467,22.2851407565/57.7148592435,22.0863339295/57.9136660705,21.8897635149/58.1102364851,21.6953549747/58.3046450253,21.503037849/58.496962151,21.312745449/58.687254551,21.1244145787/58.8755854213,20.9379852827/59.0620147173,20.753400617/59.246599383,20.5706064408/59.4293935592,20.3895512253/59.6104487747,20.2101858808/59.7898141192,20.0324635966/59.9675364034,19.8563396951/60.1436603049,19.6817714981/60.3182285019,19.5087182024/60.4912817976,19.3371407666/60.6628592334,19.1670018058/60.8329981942,18.9982654945/61.0017345055,18.8308974766/61.1691025234,18.6648647824/61.3351352176,18.5001357508/61.4998642492,18.3366799576/61.6633200424,18.1744681491/61.8255318509,18.0134721791/61.9865278209,17.8536649515/62.1463350485,17.6950203657/62.3049796343,17.5375132661/62.4624867339,17.3811193947/62.6188806053,17.225815347/62.774184653,17.0715785301/62.9284214699,16.9183871238/63.0816128762,16.7662200442/63.2337799558,16.6150569089/63.3849430911,16.4648780052/63.5351219948,16.315664259/63.684335741,16.1673972068/63.8326027932,16.0200589679/63.9799410321,15.8736322195/64.1263677805,15.7281001722/64.2718998278,15.5834465475/64.4165534525,15.4396555559/64.5603444441,15.296711877/64.703288123,15.1546006396/64.8453993604,15.0133074039/64.9866925961,14.8728181441/65.1271818559,14.7331192317/65.2668807683,14.5941974199/65.4058025801,14.456039829/65.543960171,14.3186339321/65.6813660679,14.1819675418/65.8180324582,14.0460287974/65.9539712026,13.9108061526/66.0891938474,13.7762883641/66.2237116359,13.6424644805/66.3575355195,13.5093238319/66.4906761681,13.3768560196/66.6231439804,13.2450509067/66.7549490933,13.113898609/66.886101391,12.9833894861/67.0166105139,12.8535141331/67.1464858669,12.7242633727/67.2757366273,12.5956282474/67.4043717526,12.4676000124/67.5323999876,12.3401701283/67.6598298717,12.2133302546/67.7866697454,12.0870722432/67.9129277568,11.9613881323/68.0386118677,11.8362701403/68.1637298597
n3,40/40,40.175/39.825,40.259490172/39.740509828,40.2974581195/39.7025418805,40.3118377778/39.6881622222,40.3144785803/39.6855214197,40.3114652211/39.6885347789,40.3058936252/39.6941063748,40.2993174894/39.7006825106,40.2924994976/39.7075005024,40.2857998555/39.7142001445,40.2793763051/39.7206236949,40.2732865121/39.7267134879,40.2675401006/39.7324598994,40.2621248295/39.7378751705,40.2570195639/39.7429804361,40.2522005437/39.7477994563,40.2476442866/39.7523557134,40.2433288209/39.7566711791,40.2392341104/39.7607658896,40.2353421014/39.7646578986,40.231636607/39.768363393,40.2281031303/39.7718968697,40.224728677/39.775271323,40.2215015772/39.7784984228,40.2184113241/39.7815886759,40.2154484336/39.7845515664,40.2126043204/39.7873956796,40.2098711927/39.7901288073,40.2072419599/39.7927580401,40.2047101536/39.7952898464,40.2022698587/39.7977301413,40.199915654/39.800084346,40.1976425599/39.8023574401,40.195445993/39.804554007,40.1933217267/39.8066782733,40.1912658555/39.8087341445,40.1892747647/39.8107252353,40.1873451027/39.8126548973,40.1854737567/39.8145262433,40.1836578316/39.8163421684,40.1818946304/39.8181053696,40.1801816369/39.8198183631,40.1785165009/39.8214834991,40.1768970237/39.8231029763,40.1753211462/39.8246788538,40.1737869375/39.8262130625,40.1722925846/39.8277074154,40.1708363835/39.8291636165,40.1694167311/39.8305832689,40.1680321169/39.8319678831,40.1666811171/39.8333188829,40.1653623877/39.8346376123,40.1640746589/39.8359253411,40.1628167301/39.8371832699,40.1615874649/39.8384125351,40.160385787/39.839614213,40.1592106759/39.8407893241,40.1580611633/39.8419388367,40.1569363298/39.8430636702,40.1558353018/39.8441646982,40.1547572482/39.8452427518,40.1537013785/39.8462986215,40.1526669394/39.8473330606,40.1516532134/39.8483467866,40.150659516/39.849340484,40.1496851943/39.8503148057,40.1487296246/39.8512703754,40.1477922113/39.8522077887,40.1468723848/39.8531276152,40.1459696004/39.8540303996,40.1450833366/39.8549166634,40.1442130942/39.8557869058,40.1433583949/39.8566416051,40.1425187801/39.8574812199,40.1416938101/39.8583061899,40.1408830629/39.8591169371,40.1400861332/39.8599138668,40.139302632/39.860697368,40.1385321854/39.8614678146,40.1377744338/39.8622255662,40.1370290316/39.8629709684,40.136295646/39.863704354,40.1355739568/39.8644260432,40.1348636557/39.8651363443,40.1341644454/39.8658355546,40.1334760396/39.8665239604,40.1327981624/39.8672018376,40.1321305473/39.8678694527,40.1314729374/39.8685270626,40.1308250847/39.8691749153,40.1301867498/39.8698132502,40.1295577013/39.8704422987,40.1289377158/39.8710622842,40.1283265771/39.8716734229,40.1277240765/39.8722759235,40.1271300119/39.8728699881,40.1265441878/39.8734558122,40.1259664151/39.8740335849,40.1253965106/39.8746034894,40.1248342971/39.8751657029
